kic_primary,gaia_id_primary,gaia_id_match,ra_match_keptime,dec_match_keptime,ra_match_gaia,dec_match_gaia,gaiamag_match,chisq,chisq_zeropm_match,chisq_zeropm_primary,dec_primary_gaia,dec_primary_kep,ra_primary_gaia,ra_primary_kep
10295951.0,2.0856718573706947e+18,2.0856719604499164e+18,299.10011239109554,47.396171478120955,299.1001128317497,47.39616021889774,19.190634,3.5199761390686035,39.98958206176758,4524.99169921875,47.377770534882046,47.377781,299.1028280312459,299.10281
10295951.0,2.0856718573706947e+18,2.0856711014564562e+18,299.13254433912584,47.3560328401451,299.132555429095,47.35601097093871,20.246687,4.2757439613342285,9.278173446655273,4524.99169921875,47.377770534882046,47.377781,299.1028280312459,299.10281
10295951.0,2.0856718573706947e+18,2.0856721279461862e+18,299.07201777625403,47.39220278997118,299.07201092046347,47.392190417803526,20.137115,6.859538555145264,21.114593505859375,4524.99169921875,47.377770534882046,47.377781,299.1028280312459,299.10281
10295951.0,2.0856718573706947e+18,2.085671170175945e+18,299.1509322605238,47.37778634999046,299.15093495765274,47.37777593616376,18.701519,3.472287178039551,105.93871307373047,4524.99169921875,47.377770534882046,47.377781,299.1028280312459,299.10281
10332213.0,2.130910988412248e+18,2.1309107478892744e+18,288.78220334068226,47.47972460637427,288.7821863584583,47.47970212023604,19.701557,7.831125736236572,76.79853057861328,19494.443359375,47.490920649463376,47.490921,288.75071121018857,288.75073
10332213.0,2.130910988412248e+18,2.1308171863254712e+18,288.7217854888319,47.468959482224335,288.7217719783558,47.46894291229272,20.505583,0.6585069894790649,16.871051788330078,19494.443359375,47.490920649463376,47.490921,288.75071121018857,288.75073
10332213.0,2.130910988412248e+18,2.1308171863235948e+18,288.71189958262835,47.47752907632749,288.7118961104266,47.47751658822651,19.900543,8.30714225769043,16.171926498413086,19494.443359375,47.490920649463376,47.490921,288.75071121018857,288.75073
10332213.0,2.130910988412248e+18,2.1308172206833416e+18,288.71894684989445,47.48898780140605,288.7189232454245,47.488975762047275,20.485498,1.6785483360290527,9.330585479736328,19494.443359375,47.490920649463376,47.490921,288.75071121018857,288.75073
10332213.0,2.130910988412248e+18,2.1309110871946609e+18,288.73124514140767,47.51148225309527,288.73123219521216,47.51147024413367,19.746838,5.963606834411621,19.799020767211914,19494.443359375,47.490920649463376,47.490921,288.75071121018857,288.75073
10332213.0,2.130910988412248e+18,2.1309109884110098e+18,288.749308847627,47.48298506752883,288.7492830323948,47.482963263962894,20.699108,6.227694511413574,19.39385986328125,19494.443359375,47.490920649463376,47.490921,288.75071121018857,288.75073
10332213.0,2.130910988412248e+18,2.1309107779570028e+18,288.76463710101086,47.48427013954497,288.7646239613663,47.48425221574256,19.944328,4.430979251861572,48.77470016479492,19494.443359375,47.490920649463376,47.490921,288.75071121018857,288.75073
10418224.0,2.086577373912703e+18,2.0865773051862932e+18,296.8233632448704,47.51252601890195,296.82337566462536,47.51249224025144,20.510885,5.287795543670654,12.236186981201172,32995.0078125,47.52654457306244,47.526611,296.81368826875064,296.81369
10418224.0,2.086577373912703e+18,2.0865758577820541e+18,296.7888216160169,47.50862294398758,296.78882151483054,47.50860280520328,19.486668,5.1368489265441895,107.405517578125,32995.0078125,47.52654457306244,47.526611,296.81368826875064,296.81369
10418224.0,2.086577373912703e+18,2.0865773739057633e+18,296.8022445899715,47.531514571297805,296.8022316726213,47.53149823404712,20.013613,4.141690254211426,34.507164001464844,32995.0078125,47.52654457306244,47.526611,296.81368826875064,296.81369
10418224.0,2.086577373912703e+18,2.0865758277175255e+18,296.8125083988069,47.51227971244191,296.81249432372715,47.51225701701119,19.800367,3.231261730194092,102.324462890625,32995.0078125,47.52654457306244,47.526611,296.81368826875064,296.81369
10418224.0,2.086577373912703e+18,2.0865775757784579e+18,296.7902932352678,47.55035586342309,296.79029263826254,47.55034420283043,20.161257,8.850539207458496,9.539719581604004,32995.0078125,47.52654457306244,47.526611,296.81368826875064,296.81369
10418224.0,2.086577373912703e+18,2.0865758277175196e+18,296.82196705229484,47.499346446754004,296.82194463645993,47.499329916680374,20.46694,4.476382255554199,21.792091369628906,32995.0078125,47.52654457306244,47.526611,296.81368826875064,296.81369
10418224.0,2.086577373912703e+18,2.0865775070495473e+18,296.82095846897363,47.549925560474954,296.8209448878983,47.54991550941222,20.30706,8.408164978027344,9.865472793579102,32995.0078125,47.52654457306244,47.526611,296.81368826875064,296.81369
10418224.0,2.086577373912703e+18,2.0865773395460723e+18,296.830834423721,47.5319668500636,296.8308117866788,47.53194570224143,20.331413,5.29987907409668,30.576560974121094,32995.0078125,47.52654457306244,47.526611,296.81368826875064,296.81369
10418224.0,2.086577373912703e+18,2.0865765836318257e+18,296.84659581095076,47.51258042124005,296.846581378234,47.512557090532304,19.703005,7.240865230560303,121.87779998779297,32995.0078125,47.52654457306244,47.526611,296.81368826875064,296.81369
10418224.0,2.086577373912703e+18,2.0865758921423703e+18,296.7969937865325,47.51209973417549,296.7969713786075,47.51209060797897,20.480587,5.463807106018066,12.294451713562012,32995.0078125,47.52654457306244,47.526611,296.81368826875064,296.81369
10418224.0,2.086577373912703e+18,2.0865774383300598e+18,296.8397140286583,47.53992688817718,296.83970585176814,47.5399092028291,19.685226,5.607970237731934,63.65735626220703,32995.0078125,47.52654457306244,47.526611,296.81368826875064,296.81369
10418224.0,2.086577373912703e+18,2.0865760983002583e+18,296.7794342237506,47.538010892336686,296.77942832091543,47.53799549196887,19.709135,7.217108249664307,43.32587814331055,32995.0078125,47.52654457306244,47.526611,296.81368826875064,296.81369
10418224.0,2.086577373912703e+18,2.086576682415808e+18,296.8507089354882,47.534203251221555,296.8506955248121,47.53418388465157,19.449726,5.449993133544922,107.32292175292969,32995.0078125,47.52654457306244,47.526611,296.81368826875064,296.81369
10418224.0,2.086577373912703e+18,2.0865776144239585e+18,296.79726889720746,47.55441066405468,296.79725964077124,47.554396334991274,19.968494,8.637008666992188,34.546897888183594,32995.0078125,47.52654457306244,47.526611,296.81368826875064,296.81369
10418224.0,2.086577373912703e+18,2.0865773008910884e+18,296.8239227012178,47.525779598085684,296.82391236496744,47.52575003958469,17.175362,6.701973915100098,75.12545013427734,32995.0078125,47.52654457306244,47.526611,296.81368826875064,296.81369
10418224.0,2.086577373912703e+18,2.0865765492720635e+18,296.84117293609194,47.501337756081384,296.84116667324,47.501316057325056,20.210077,0.22586317360401154,20.288532257080078,32995.0078125,47.52654457306244,47.526611,296.81368826875064,296.81369
10418224.0,2.086577373912703e+18,2.0865773739057772e+18,296.8155954462097,47.525622376157564,296.8155797886131,47.525609812340356,20.386309,2.823363780975342,12.610706329345703,32995.0078125,47.52654457306244,47.526611,296.81368826875064,296.81369
10418224.0,2.086577373912703e+18,2.0865767167811773e+18,296.8574739853572,47.54195828658956,296.8574594881574,47.54195055618064,20.181253,8.96547794342041,10.108542442321777,32995.0078125,47.52654457306244,47.526611,296.81368826875064,296.81369
10418224.0,2.086577373912703e+18,2.0865773739057746e+18,296.81519665696726,47.52409330163673,296.8151816375285,47.524069434596704,20.447767,1.9229143857955933,19.02223777770996,32995.0078125,47.52654457306244,47.526611,296.81368826875064,296.81369
10418224.0,2.086577373912703e+18,2.086577305193231e+18,296.82887281954277,47.51853382546894,296.8288551811532,47.51851658007891,20.205214,4.336375713348389,29.047550201416016,32995.0078125,47.52654457306244,47.526611,296.81368826875064,296.81369
10418224.0,2.086577373912703e+18,2.0865758620772188e+18,296.79717274970494,47.50123157554649,296.7971662156833,47.50121490030794,20.297405,1.733933925628662,14.514784812927246,32995.0078125,47.52654457306244,47.526611,296.81368826875064,296.81369
10418224.0,2.086577373912703e+18,2.0865774426253153e+18,296.8380849359069,47.54041508757753,296.8380763991667,47.540384162351806,20.079407,8.270959854125977,58.6851806640625,32995.0078125,47.52654457306244,47.526611,296.81368826875064,296.81369
10418224.0,2.086577373912703e+18,2.086576583631851e+18,296.8470616443213,47.52789075525409,296.84706608802577,47.5278700053493,20.291784,3.531446933746338,13.605122566223145,32995.0078125,47.52654457306244,47.526611,296.81368826875064,296.81369
10418224.0,2.086577373912703e+18,2.086577300891073e+18,296.8285026552725,47.513750220575886,296.8285008763091,47.5137341372378,19.844875,6.575664520263672,28.930072784423828,32995.0078125,47.52654457306244,47.526611,296.81368826875064,296.81369
10555365.0,2.085718071219299e+18,2.0857179337754388e+18,298.7311904321455,47.77089308385569,298.73117913328963,47.77088682152547,20.02968,3.0251755714416504,10.227506637573242,1589.2938232421875,47.785385208091164,47.785412,298.7710906815902,298.77109
10555365.0,2.085718071219299e+18,2.085717933775444e+18,298.72452492006755,47.7809985923538,298.72449904874657,47.78099449990651,20.572725,7.4813456535339355,14.625996589660645,1589.2938232421875,47.785385208091164,47.785412,298.7710906815902,298.77109
10555365.0,2.085718071219299e+18,2.0857172809404682e+18,298.7803410030357,47.75617069888009,298.7803285568623,47.75614673115977,20.35622,5.359260082244873,22.50838851928711,1589.2938232421875,47.785385208091164,47.785412,298.7710906815902,298.77109
10555365.0,2.085718071219299e+18,2.0857177233169428e+18,298.7473796220706,47.76499373004553,298.74737162089804,47.76498470571526,19.147495,5.216444969177246,20.391494750976562,1589.2938232421875,47.785385208091164,47.785412,298.7710906815902,298.77109
10555365.0,2.085718071219299e+18,2.0857182773729823e+18,298.77879089172677,47.81531934516363,298.7787815645574,47.815296496187436,20.391697,5.374606609344482,18.78911018371582,1589.2938232421875,47.785385208091164,47.785412,298.7710906815902,298.77109
10555365.0,2.085718071219299e+18,2.085718036854697e+18,298.76100676007064,47.767225067288315,298.76099822820476,47.76720297483025,20.607986,2.3228678703308105,10.418124198913574,1589.2938232421875,47.785385208091164,47.785412,298.7710906815902,298.77109
10555365.0,2.085718071219299e+18,2.0857181356338294e+18,298.75797414028983,47.78452785661674,298.75796713624175,47.78451669324618,19.236198,4.129949569702148,29.37112045288086,1589.2938232421875,47.785385208091164,47.785412,298.7710906815902,298.77109
10555365.0,2.085718071219299e+18,2.0857174140793155e+18,298.7902193820636,47.777064561818634,298.7902065609946,47.777057081290664,19.681581,7.161480903625488,15.825041770935059,1589.2938232421875,47.785385208091164,47.785412,298.7710906815902,298.77109
10555365.0,2.085718071219299e+18,2.0857174140793098e+18,298.8088162111945,47.77124660223334,298.8088107798206,47.77123481924485,19.438366,2.8108460903167725,20.256229400634766,1589.2938232421875,47.785385208091164,47.785412,298.7710906815902,298.77109
10555365.0,2.085718071219299e+18,2.0857183117325988e+18,298.74188352510413,47.783645569492954,298.74185599450095,47.78362719364953,20.754808,4.026209354400635,9.772208213806152,1589.2938232421875,47.785385208091164,47.785412,298.7710906815902,298.77109
10555365.0,2.085718071219299e+18,2.08571810127408e+18,298.7396213873261,47.77559268905891,298.73961208970576,47.7755810437574,19.11912,3.060894727706909,36.05384063720703,1589.2938232421875,47.785385208091164,47.785412,298.7710906815902,298.77109
10555365.0,2.085718071219299e+18,2.085718311732603e+18,298.7431568722398,47.78643462296633,298.7431377452071,47.78640802754403,20.72454,6.9875078201293945,21.382064819335938,1589.2938232421875,47.785385208091164,47.785412,298.7710906815902,298.77109
10555365.0,2.085718071219299e+18,2.0857174484390564e+18,298.80910815801377,47.77921843200583,298.80909981173306,47.779208895369756,19.241926,3.8093690872192383,21.208829879760742,1589.2938232421875,47.785385208091164,47.785412,298.7710906815902,298.77109
10555365.0,2.085718071219299e+18,2.085718105574174e+18,298.7585933732712,47.77024190776265,298.7585801218589,47.77022698514838,20.425508,1.6786154508590698,9.692008972167969,1589.2938232421875,47.785385208091164,47.785412,298.7710906815902,298.77109
10555365.0,2.085718071219299e+18,2.0857181356338263e+18,298.74985080333255,47.78432828772119,298.7498414005704,47.784322181453526,19.395369,6.684835910797119,15.970968246459961,1589.2938232421875,47.785385208091164,47.785412,298.7710906815902,298.77109
10555365.0,2.085718071219299e+18,2.085717452739286e+18,298.81702307499523,47.78695387965218,298.8170161799952,47.786935019849814,20.21381,2.5103049278259277,15.83703899383545,1589.2938232421875,47.785385208091164,47.785412,298.7710906815902,298.77109
10555365.0,2.085718071219299e+18,2.085717723316948e+18,298.7457408869842,47.76818174140628,298.74573166957657,47.76817070305748,19.170568,1.265488624572754,23.081623077392578,1589.2938232421875,47.785385208091164,47.785412,298.7710906815902,298.77109
10555365.0,2.085718071219299e+18,2.0857181699935698e+18,298.7867022648185,47.78745802948974,298.78669914879964,47.78743907303594,19.837427,5.770024299621582,28.709548950195312,1589.2938232421875,47.785385208091164,47.785412,298.7710906815902,298.77109
10555365.0,2.085718071219299e+18,2.0857183460971953e+18,298.74278806539195,47.78958838955924,298.74277974422216,47.7895762516702,17.507965,8.924033164978027,580.2469482421875,1589.2938232421875,47.785385208091164,47.785412,298.7710906815902,298.77109
10555365.0,2.085718071219299e+18,2.0857181356338378e+18,298.75289164241883,47.79364726812891,298.7528868417349,47.79363562213849,19.282282,4.705770492553711,29.02847671508789,1589.2938232421875,47.785385208091164,47.785412,298.7710906815902,298.77109
10555365.0,2.085718071219299e+18,2.085718346092352e+18,298.7395107292091,47.798994173443596,298.73949547201727,47.798978132860285,20.098259,4.949307918548584,20.18734359741211,1589.2938232421875,47.785385208091164,47.785412,298.7710906815902,298.77109
10555365.0,2.085718071219299e+18,2.0857181399387694e+18,298.75577876222377,47.78686442375383,298.75576962301386,47.78685335098449,16.609894,7.137132167816162,1551.941162109375,1589.2938232421875,47.785385208091164,47.785412,298.7710906815902,298.77109
10555365.0,2.085718071219299e+18,2.0857180325545846e+18,298.76784388219806,47.76194523870177,298.7678349678053,47.76193513781592,18.978613,2.07623553276062,44.71086883544922,1589.2938232421875,47.785385208091164,47.785412,298.7710906815902,298.77109
10555365.0,2.085718071219299e+18,2.0857180712192934e+18,298.7752448768573,47.7676165742385,298.7752313142574,47.767600984722066,19.23382,6.227571487426758,58.831275939941406,1589.2938232421875,47.785385208091164,47.785412,298.7710906815902,298.77109
10555365.0,2.085718071219299e+18,2.0857181399339274e+18,298.7550813163406,47.785102210727096,298.75506567213256,47.785089727827405,20.142515,4.093467712402344,18.640403747558594,1589.2938232421875,47.785385208091164,47.785412,298.7710906815902,298.77109
10555365.0,2.085718071219299e+18,2.085718204353321e+18,298.78800931993857,47.8001681595844,298.7879960379518,47.800157228347366,19.84683,2.6441195011138916,20.496580123901367,1589.2938232421875,47.785385208091164,47.785412,298.7710906815902,298.77109
10555365.0,2.085718071219299e+18,2.0857182387130609e+18,298.76909841556244,47.80282627421959,298.7690905795618,47.80281614631213,19.48026,0.6629366874694824,20.979835510253906,1589.2938232421875,47.785385208091164,47.785412,298.7710906815902,298.77109
10555365.0,2.085718071219299e+18,2.085718238713065e+18,298.75987435748954,47.80718221062925,298.75986705497183,47.80716266746989,20.459366,1.6829770803451538,12.34705924987793,1589.2938232421875,47.785385208091164,47.785412,298.7710906815902,298.77109
